date,recom,Price
2020-11-18,67,336.0046081542969
2020-11-19,48,324.8240966796875
2020-11-20,44,329.67877197265625
2020-11-23,35,331.24798583984375
2020-11-24,56,334.2882995605469
2020-11-25,59,331.73834228515625
2020-11-26,60,352.2850646972656
2020-11-27,55,343.4582824707031
2020-12-01,48,351.2552490234375
2020-12-02,42,361.30792236328125
2020-12-03,34,363.7107849121094
2020-12-04,43,363.2694091796875
2020-12-07,34,357.973388671875
2020-12-08,43,355.6686096191406
2020-12-09,31,354.884033203125
2020-12-10,25,355.3253479003906
2020-12-11,27,352.7263488769531
2020-12-14,25,350.6177673339844
2020-12-15,25,358.8560485839844
2020-12-16,24,363.465576171875
2020-12-17,32,359.1502990722656
2020-12-18,37,357.18878173828125
2020-12-21,30,346.69476318359375
2020-12-22,31,354.9820861816406
2020-12-23,24,359.78778076171875
2020-12-24,0,359.1993103027344
2020-12-28,1,379.1575622558594
2020-12-29,0,374.449951171875
2020-12-30,0,378.66717529296875
2020-12-31,0,379.74603271484375
2021-01-01,0,382.1979064941406
2021-01-04,2,395.33990478515625
2021-01-05,2,387.64105224609375
2021-01-06,26,393.96685791015625
2021-01-07,40,397.5956115722656
2021-01-08,45,395.0947265625
2021-01-11,53,391.36785888671875
2021-01-12,55,391.8582458496094
2021-01-13,23,395.19281005859375
2021-01-14,36,388.7688903808594
2021-01-15,35,386.61126708984375
2021-01-18,40,375.7249450683594
2021-01-19,38,387.78814697265625
2021-01-20,21,393.1822509765625
2021-01-21,32,385.72857666015625
2021-01-22,42,368.17315673828125
2021-01-25,48,375.08746337890625
2021-01-27,65,369.0068054199219
2021-01-28,71,369.0558166503906
2021-01-29,81,359.78778076171875
2021-02-01,80,373.5182800292969
2021-02-02,84,381.5113525390625
2021-02-03,86,385.33624267578125
2021-02-04,78,392.59381103515625
2021-02-05,68,394.457275390625
2021-02-08,64,409.60980224609375
2021-02-09,61,398.62542724609375
2021-02-10,61,402.8426513671875
2021-02-11,61,400.979248046875
2021-02-12,68,396.02642822265625
2021-02-15,61,395.9283752441406
2021-02-16,60,399.8023376464844
2021-02-17,57,400.8321228027344
2021-02-18,60,399.8023376464844
2021-02-19,68,388.0333251953125
2021-02-22,62,398.28216552734375
2021-02-23,55,404.65704345703125
2021-02-24,48,400.2436828613281
2021-02-25,1,413.6308898925781
2021-02-26,15,387.8371887207031
2021-03-01,19,397.3014221191406
2021-03-02,15,405.3435363769531
2021-03-03,10,419.90765380859375
