date,recom,Price
2021-07-05,50,666.25
2021-07-06,45,673.1500244140625
2021-07-07,41,690.4000244140625
2021-07-08,27,668.25
2021-07-09,30,681.5499877929688
2021-07-12,10,694.4500122070312
2021-07-13,14,701.4000244140625
2021-07-14,1,700.4000244140625
2021-07-15,0,699.0999755859375
2021-07-16,3,703.5999755859375
2021-07-19,12,698.4000244140625
2021-07-20,21,682.0
2021-07-22,7,716.5499877929688
2021-07-23,17,717.5499877929688
2021-07-26,25,704.5499877929688
2021-07-27,31,710.6500244140625
2021-07-28,10,721.7000122070312
2021-07-29,7,748.4000244140625
2021-07-30,22,736.9500122070312
2021-08-02,11,746.7000122070312
2021-08-03,20,740.2999877929688
2021-08-04,30,747.25
2021-08-05,35,763.25
2021-08-06,28,757.3499755859375
2021-08-09,34,747.3499755859375
2021-08-10,56,722.1500244140625
2021-08-11,66,749.0999755859375
2021-08-12,73,748.9000244140625
2021-08-13,86,749.0499877929688
2021-08-16,79,761.6500244140625
2021-08-17,58,744.25
2021-08-18,56,737.4500122070312
2021-08-20,60,684.5999755859375
2021-08-23,100,684.2000122070312
2021-08-24,74,691.6500244140625
2021-08-25,77,683.8499755859375
2021-08-26,66,672.0
2021-08-27,58,677.5
2021-08-30,46,686.5499877929688
2021-08-31,52,687.5999755859375
2021-09-01,63,676.6500244140625
2021-09-02,59,685.0499877929688
2021-09-03,59,690.9000244140625
2021-09-06,64,686.6500244140625
2021-09-07,68,683.7999877929688
2021-09-08,34,687.0499877929688
2021-09-09,37,688.9500122070312
2021-09-13,43,694.4000244140625
2021-09-14,84,693.6500244140625
2021-09-15,98,696.6500244140625
2021-09-16,94,689.4500122070312
2021-09-17,82,682.2999877929688
2021-09-20,94,633.2000122070312
2021-09-21,98,668.9500122070312
2021-09-22,100,678.5499877929688
2021-09-23,78,677.25
2021-09-24,96,659.1500244140625
2021-09-27,81,648.6500244140625
2021-09-28,100,660.8499755859375
2021-09-29,100,679.7999877929688
2021-09-30,97,668.2999877929688
