date,recom,Price
2016-01-01,17,92.1197280883789
2016-01-04,13,93.70738220214844
2016-01-05,22,97.15177154541016
2016-01-06,30,94.91830444335938
2016-01-07,30,92.0614242553711
2016-01-08,25,93.38894653320312
2016-01-11,27,91.46044921875
2016-01-12,33,90.97159576416016
2016-01-13,40,90.0297622680664
2016-01-14,53,90.00733184814453
2016-01-15,82,87.2267074584961
2016-01-18,80,88.88611602783203
2016-01-19,81,89.56782531738281
2016-01-20,82,91.83716583251953
2016-01-21,88,91.97172546386719
2016-01-22,65,95.79732513427734
2016-01-25,57,99.31798553466797
2016-01-27,46,100.57374572753906
2016-01-28,50,97.9680404663086
2016-01-29,53,94.81515502929688
2016-02-01,58,94.23211669921875
2016-02-02,57,89.9938735961914
2016-02-03,52,87.31192016601562
2016-02-04,51,90.65765380859375
2016-02-05,57,93.02120971679688
2016-02-08,52,93.77913665771484
2016-02-09,51,89.6978759765625
2016-02-10,46,91.72056579589844
2016-02-11,44,89.8414077758789
2016-02-12,1,90.68006896972656
2016-02-15,9,93.411376953125
2016-02-16,12,92.720703125
2016-02-17,10,93.95853424072266
2016-02-18,5,94.79271697998047
2016-02-19,2,97.1876449584961
2016-02-22,15,98.90985107421875
2016-02-23,24,100.8204116821289
2016-02-24,14,99.51978302001953
2016-02-25,3,100.96842956542969
2016-02-26,15,98.58695220947266
2016-02-29,20,101.04017639160156
2016-03-01,31,102.5650405883789
2016-03-02,36,101.65011596679688
2016-03-03,41,104.03160095214844
2016-03-04,48,106.33235168457031
2016-03-08,63,106.40412139892578
2016-03-09,61,105.84797668457031
2016-03-10,61,106.37272644042969
2016-03-11,82,106.16192626953125
2016-03-14,75,105.92423248291016
2016-03-15,73,107.18898010253906
2016-03-16,73,107.64641571044922
2016-03-17,77,107.85273742675781
2016-03-18,54,108.79456329345703
2016-03-21,63,109.0681381225586
2016-03-22,66,110.34184265136719
2016-03-23,68,112.00574493408203
2016-03-28,69,110.05032348632812
2016-03-29,70,110.58402252197266
2016-03-30,65,114.06878662109375
2016-03-31,64,115.10479736328125
2016-04-01,69,113.25701904296875
2016-04-04,71,112.99690246582031
2016-04-05,67,112.96998596191406
2016-04-06,65,115.95246887207031
2016-04-07,43,114.57110595703125
2016-04-08,29,114.22127532958984
2016-04-11,26,116.58482360839844
2016-04-12,29,116.40093994140625
2016-04-13,25,117.82263946533203
2016-04-18,59,119.67941284179688
2016-04-20,86,122.13264465332031
2016-04-21,79,121.05626678466797
2016-04-22,79,120.49118041992188
2016-04-25,86,120.66158294677734
2016-04-26,77,122.70221710205078
2016-04-27,42,122.2223129272461
2016-04-28,38,122.74705505371094
2016-04-29,46,123.17313385009766
2016-05-02,49,122.41966247558594
2016-05-03,55,121.70207977294922
2016-05-04,66,118.5537109375
2016-05-05,65,118.3922348022461
2016-05-06,62,118.41016387939453
2016-05-09,59,118.95283508300781
2016-05-10,63,115.512939453125
2016-05-11,68,115.83135223388672
2016-05-12,42,115.05548095703125
2016-05-13,5,113.79969024658203
2016-05-16,15,116.21257019042969
2016-05-17,14,115.71025848388672
2016-05-18,0,117.44143676757812
2016-05-19,8,118.41915893554688
2016-05-20,8,117.05573272705078
2016-05-23,0,118.27112579345703
2016-05-24,16,118.41466522216797
2016-05-25,16,116.6386489868164
2016-05-26,35,118.30702209472656
2016-05-27,21,123.39289855957031
2016-05-30,23,123.06098937988281
2016-05-31,29,124.60382080078125
2016-06-01,56,123.316650390625
2016-06-02,54,123.72028350830078
2016-06-03,64,122.90851593017578
2016-06-06,73,122.8367691040039
2016-06-07,65,123.52743530273438
2016-06-08,51,125.13750457763672
2016-06-09,62,127.05255889892578
2016-06-10,99,127.2543716430664
2016-06-13,96,125.59942626953125
2016-06-14,99,126.12865447998047
2016-06-15,69,125.59048461914062
2016-06-16,69,126.22732543945312
2016-06-17,60,125.13302612304688
2016-06-20,66,125.77886199951172
2016-06-21,67,125.63981628417969
2016-06-22,63,124.79664611816406
2016-06-23,61,125.6981201171875
2016-06-24,60,124.07010650634766
2016-06-27,53,124.32125854492188
2016-06-28,50,127.95404052734375
2016-06-29,39,129.5775604248047
2016-06-30,38,131.3490753173828
2016-07-01,52,131.25489807128906
2016-07-04,48,132.85977172851562
2016-07-05,50,133.54946899414062
2016-07-07,48,131.92660522460938
2016-07-08,34,133.16180419921875
2016-07-11,23,136.02890014648438
2016-07-12,26,138.96359252929688
2016-07-13,3,140.3745880126953
2016-07-14,32,142.0155029296875
2016-07-15,56,147.50624084472656
2016-07-18,85,144.8014373779297
2016-07-19,88,146.79852294921875
2016-07-20,95,146.0140838623047
2016-07-21,96,145.36045837402344
2016-07-22,90,145.42808532714844
2016-07-25,61,146.821044921875
2016-07-26,58,149.60696411132812
2016-07-27,56,156.81527709960938
2016-07-28,54,151.86099243164062
2016-07-29,52,151.03599548339844
2016-08-01,54,152.33880615234375
2016-08-02,54,151.00897216796875
2016-08-03,55,152.00973510742188
2016-08-04,55,154.16458129882812
2016-08-05,54,156.67103576660156
2016-08-08,51,155.80545043945312
2016-08-09,49,154.18260192871094
2016-08-10,49,154.11497497558594
2016-08-11,49,154.232177734375
2016-08-12,49,155.80096435546875
2016-08-16,3,157.59967041015625
2016-08-17,19,159.89419555664062
2016-08-18,19,160.82740783691406
2016-08-19,21,161.21505737304688
2016-08-22,45,159.38934326171875
2016-08-23,51,158.5418243408203
2016-08-24,47,158.6500244140625
2016-08-25,50,157.365234375
2016-08-26,44,158.32546997070312
2016-08-29,46,159.86717224121094
2016-08-30,38,160.58847045898438
2016-08-31,36,158.05946350097656
2016-09-01,42,159.8311004638672
2016-09-02,49,160.25038146972656
2016-09-06,47,167.927490234375
2016-09-07,57,166.9357147216797
2016-09-08,67,166.6877899169922
2016-09-09,60,164.43377685546875
2016-09-12,54,157.3336639404297
2016-09-14,40,157.81153869628906
2016-09-15,22,158.11805725097656
2016-09-16,26,155.5755615234375
2016-09-19,23,159.57415771484375
2016-09-20,25,158.84835815429688
2016-09-21,39,158.07298278808594
2016-09-22,7,158.92501831054688
2016-09-23,7,158.34799194335938
2016-09-26,29,158.41561889648438
2016-09-27,34,158.71315002441406
2016-09-28,52,160.1016082763672
2016-09-29,11,151.32000732421875
2016-09-30,61,155.91818237304688
2016-10-03,62,159.3487548828125
2016-10-04,58,160.80935668945312
2016-10-05,34,161.17901611328125
2016-10-06,30,158.91148376464844
2016-10-07,29,159.77255249023438
2016-10-10,13,163.61782836914062
2016-10-13,38,159.79052734375
2016-10-14,56,157.10377502441406
2016-10-17,86,155.05262756347656
2016-10-18,85,160.7191619873047
2016-10-19,81,157.68080139160156
2016-10-20,82,156.95501708984375
2016-10-21,79,156.4546356201172
2016-10-24,61,154.32687377929688
2016-10-25,59,154.11949157714844
2016-10-26,51,150.40940856933594
2016-10-27,44,147.58740234375
2016-10-28,46,149.56192016601562
2016-11-01,59,149.92701721191406
2016-11-02,54,147.3214111328125
2016-11-03,50,144.1793212890625
2016-11-04,59,143.47608947753906
2016-11-07,67,144.30105590820312
2016-11-08,54,149.38607788085938
2016-11-09,49,151.54542541503906
2016-11-10,29,158.35699462890625
2016-11-11,34,155.1743621826172
2016-11-15,37,152.7174835205078
2016-11-16,42,153.1186981201172
2016-11-17,46,149.17420959472656
2016-11-18,41,152.5146484375
2016-11-21,95,146.22145080566406
2016-11-22,100,147.79022216796875
2016-11-23,84,148.87669372558594
2016-11-24,70,145.5858612060547
2016-11-25,100,150.91429138183594
2016-11-28,100,155.2960662841797
2016-11-29,86,153.0420684814453
2016-11-30,76,155.88661193847656
2016-12-01,100,151.13970947265625
2016-12-02,61,149.36355590820312
2016-12-05,51,148.63323974609375
2016-12-06,52,148.22300720214844
2016-12-07,52,148.43490600585938
2016-12-08,44,149.3815460205078
2016-12-09,30,148.4439239501953
2016-12-12,34,146.2710418701172
2016-12-13,35,147.132080078125
2016-12-14,38,146.9742889404297
2016-12-15,38,147.01939392089844
2016-12-16,43,145.90586853027344
2016-12-19,36,144.16131591796875
2016-12-20,32,143.49864196777344
2016-12-21,44,143.01174926757812
2016-12-22,50,141.24462890625
2016-12-23,33,141.3753662109375
2016-12-26,24,138.18821716308594
2016-12-27,19,142.47080993652344
2016-12-28,19,142.9171142578125
2016-12-29,27,144.2334442138672
2016-12-30,33,146.73536682128906
2017-01-02,40,147.3484649658203
2017-01-03,46,148.27259826660156
2017-01-04,66,147.005859375
2017-01-05,74,158.3660125732422
2017-01-06,75,157.96029663085938
2017-01-09,76,158.7266387939453
2017-01-10,81,160.89048767089844
2017-01-11,89,168.68934631347656
2017-01-12,86,169.9515838623047
2017-01-13,86,170.3122100830078
2017-01-16,90,170.71795654296875
2017-01-17,90,168.32870483398438
2017-01-18,93,172.29574584960938
2017-01-19,88,173.69320678710938
2017-01-20,87,167.3820037841797
2017-01-23,55,175.04562377929688
2017-01-24,52,174.86529541015625
2017-01-25,55,176.84881591796875
2017-01-27,58,176.12753295898438
2017-01-30,60,177.16436767578125
2017-01-31,61,178.65199279785156
2017-02-01,69,177.88565063476562
2017-02-02,74,174.82022094726562
2017-02-03,69,172.7915802001953
2017-02-06,64,173.42274475097656
2017-02-07,59,170.40237426757812
