date,recom,Price
2016-01-01,44,92.1197280883789
2016-01-04,46,93.70738220214844
2016-01-05,52,97.15177154541016
2016-01-06,47,94.91830444335938
2016-01-07,50,92.0614242553711
2016-01-08,55,93.38894653320312
2016-01-11,57,91.46044921875
2016-01-12,54,90.97159576416016
2016-01-13,52,90.0297622680664
2016-01-14,45,90.00733184814453
2016-01-15,40,87.2267074584961
2016-01-18,51,88.88611602783203
2016-01-19,58,89.56782531738281
2016-01-20,54,91.83716583251953
2016-01-21,56,91.97172546386719
2016-01-22,72,95.79732513427734
2016-01-25,65,99.31798553466797
2016-01-27,60,100.57374572753906
2016-01-28,57,97.9680404663086
2016-01-29,79,94.81515502929688
2016-02-01,100,94.23211669921875
2016-02-02,88,89.9938735961914
2016-02-03,83,87.31192016601562
2016-02-04,83,90.65765380859375
2016-02-05,88,93.02120971679688
2016-02-08,100,93.77913665771484
2016-02-09,85,89.6978759765625
2016-02-10,66,91.72056579589844
2016-02-11,63,89.8414077758789
2016-02-12,65,90.68006896972656
2016-02-15,77,93.411376953125
2016-02-16,83,92.720703125
2016-02-17,64,93.95853424072266
2016-02-18,64,94.79271697998047
2016-02-19,66,97.1876449584961
2016-02-22,73,98.90985107421875
2016-02-23,59,100.8204116821289
2016-02-24,57,99.51978302001953
2016-02-25,53,100.96842956542969
2016-02-26,46,98.58695220947266
2016-02-29,30,101.04017639160156
2016-03-01,49,102.5650405883789
2016-03-02,49,101.65011596679688
2016-03-03,52,104.03160095214844
2016-03-04,45,106.33235168457031
2016-03-08,61,106.40412139892578
2016-03-09,49,105.84797668457031
2016-03-10,46,106.37272644042969
2016-03-11,37,106.16192626953125
2016-03-14,27,105.92423248291016
2016-03-15,29,107.18898010253906
2016-03-16,24,107.64641571044922
2016-03-17,29,107.85273742675781
2016-03-18,27,108.79456329345703
2016-03-21,32,109.0681381225586
2016-03-22,43,110.34184265136719
2016-03-23,41,112.00574493408203
2016-03-28,33,110.05032348632812
2016-03-29,23,110.58402252197266
2016-03-30,16,114.06878662109375
2016-03-31,14,115.10479736328125
2016-04-01,21,113.25701904296875
2016-04-04,33,112.99690246582031
2016-04-05,38,112.96998596191406
2016-04-06,46,115.95246887207031
2016-04-07,79,114.57110595703125
2016-04-08,51,114.22127532958984
2016-04-11,47,116.58482360839844
2016-04-12,52,116.40093994140625
2016-04-13,53,117.82263946533203
2016-04-18,47,119.67941284179688
2016-04-20,52,122.13264465332031
2016-04-21,69,121.05626678466797
2016-04-22,87,120.49118041992188
2016-04-25,79,120.66158294677734
2016-04-26,81,122.70221710205078
2016-04-27,77,122.2223129272461
2016-04-28,81,122.74705505371094
2016-04-29,80,123.17313385009766
2016-05-02,86,122.41966247558594
2016-05-03,91,121.70207977294922
2016-05-04,85,118.5537109375
2016-05-05,90,118.3922348022461
2016-05-06,99,118.41016387939453
2016-05-09,72,118.95283508300781
2016-05-10,61,115.512939453125
2016-05-11,61,115.83135223388672
2016-05-12,54,115.05548095703125
2016-05-13,53,113.79969024658203
2016-05-16,54,116.21257019042969
2016-05-17,53,115.71025848388672
2016-05-18,48,117.44143676757812
2016-05-19,42,118.41915893554688
2016-05-20,42,117.05573272705078
2016-05-23,42,118.27112579345703
2016-05-24,37,118.41466522216797
2016-05-25,38,116.6386489868164
2016-05-26,33,118.30702209472656
2016-05-27,31,123.39289855957031
2016-05-30,14,123.06098937988281
2016-05-31,16,124.60382080078125
2016-06-01,23,123.316650390625
2016-06-02,17,123.72028350830078
2016-06-03,0,122.90851593017578
2016-06-06,16,122.8367691040039
2016-06-07,23,123.52743530273438
2016-06-08,32,125.13750457763672
2016-06-09,33,127.05255889892578
2016-06-10,12,127.2543716430664
2016-06-13,32,125.59942626953125
2016-06-14,37,126.12865447998047
2016-06-15,33,125.59048461914062
2016-06-16,31,126.22732543945312
2016-06-17,13,125.13302612304688
2016-06-20,40,125.77886199951172
2016-06-21,48,125.63981628417969
2016-06-22,53,124.79664611816406
2016-06-23,49,125.6981201171875
2016-06-24,12,124.07010650634766
2016-06-27,34,124.32125854492188
2016-06-28,30,127.95404052734375
2016-06-29,5,129.5775604248047
2016-06-30,15,131.3490753173828
2016-07-01,45,131.25489807128906
2016-07-04,35,132.85977172851562
2016-07-05,35,133.54946899414062
2016-07-07,11,131.92660522460938
2016-07-08,21,133.16180419921875
2016-07-11,16,136.02890014648438
2016-07-12,5,138.96359252929688
2016-07-13,36,140.3745880126953
2016-07-14,57,142.0155029296875
2016-07-15,55,147.50624084472656
2016-07-18,57,144.8014373779297
2016-07-19,59,146.79852294921875
2016-07-20,57,146.0140838623047
2016-07-21,38,145.36045837402344
2016-07-22,44,145.42808532714844
2016-07-25,38,146.821044921875
2016-07-26,39,149.60696411132812
2016-07-27,35,156.81527709960938
2016-07-28,44,151.86099243164062
2016-07-29,39,151.03599548339844
2016-08-01,58,152.33880615234375
2016-08-02,67,151.00897216796875
2016-08-03,83,152.00973510742188
2016-08-04,78,154.16458129882812
2016-08-05,79,156.67103576660156
2016-08-08,75,155.80545043945312
2016-08-09,59,154.18260192871094
2016-08-10,50,154.11497497558594
2016-08-11,50,154.232177734375
2016-08-12,42,155.80096435546875
2016-08-16,35,157.59967041015625
2016-08-17,41,159.89419555664062
2016-08-18,46,160.82740783691406
2016-08-19,53,161.21505737304688
2016-08-22,56,159.38934326171875
2016-08-23,52,158.5418243408203
2016-08-24,53,158.6500244140625
2016-08-25,45,157.365234375
2016-08-26,47,158.32546997070312
2016-08-29,43,159.86717224121094
2016-08-30,13,160.58847045898438
2016-08-31,10,158.05946350097656
2016-09-01,12,159.8311004638672
2016-09-02,19,160.25038146972656
2016-09-06,30,167.927490234375
2016-09-07,44,166.9357147216797
2016-09-08,63,166.6877899169922
2016-09-09,85,164.43377685546875
2016-09-12,81,157.3336639404297
2016-09-14,100,157.81153869628906
2016-09-15,85,158.11805725097656
2016-09-16,51,155.5755615234375
2016-09-19,64,159.57415771484375
2016-09-20,66,158.84835815429688
2016-09-21,68,158.07298278808594
2016-09-22,72,158.92501831054688
2016-09-23,70,158.34799194335938
2016-09-26,65,158.41561889648438
2016-09-27,59,158.71315002441406
